datetime,open,high,low,close,volume
2026-08-20,27500.0,29070.0,27045.0,28570.0,2058400
2026-08-21,27570.0,28455.0,27530.0,28210.0,1361800
2026-08-24,28710.0,28985.0,27890.0,28465.0,1618300
2026-08-25,28180.0,28835.0,27385.0,28330.0,1407600
2026-08-26,28075.0,29095.0,27735.0,29025.0,1185200
2026-08-27,29525.0,29535.0,27750.0,28850.0,1332800
2026-08-28,28980.0,29380.0,28720.0,29000.0,857600
2026-08-31,27500.0,29390.0,27355.0,29345.0,1239400
2026-09-01,28580.0,29065.0,28210.0,28825.0,1044500
2026-09-02,27825.0,27905.0,26190.0,26340.0,1919800
2026-09-03,26320.0,26490.0,25280.0,25505.0,1594000
2026-09-04,25745.0,26090.0,25370.0,25635.0,1459100
2026-09-07,26380.0,26480.0,25615.0,25800.0,1495400
2026-09-08,25700.0,26240.0,25515.0,25965.0,535800
2026-09-09,26060.0,26795.0,26005.0,26260.0,702800
2026-09-10,26215.0,26245.0,24145.0,24265.0,972100
2026-09-11,23205.0,23590.0,22940.0,,1866500
