datetime,open,high,low,close,volume
2026-03-12,90600.0,94300.0,89000.0,94300.0,219243
2026-03-13,90200.0,90700.0,89100.0,89500.0,626968
2026-03-16,89000.0,90200.0,86300.0,88000.0,204615
2026-03-17,90000.0,90500.0,89100.0,89200.0,139373
2026-03-18,90400.0,91200.0,90000.0,90400.0,168439
2026-03-19,89400.0,90200.0,88300.0,89200.0,179378
2026-03-20,90000.0,90500.0,88600.0,89300.0,134637
2026-03-23,86600.0,86800.0,82700.0,83200.0,242380
2026-03-24,86600.0,87200.0,82200.0,86000.0,143728
2026-03-25,86800.0,89700.0,86700.0,88800.0,174311
2026-03-26,88300.0,88300.0,85000.0,85400.0,128743
2026-03-27,82400.0,85400.0,81100.0,85400.0,166771
2026-03-30,80500.0,81500.0,79300.0,80700.0,184216
2026-03-31,80000.0,83000.0,78200.0,79500.0,211405
2026-04-01,82700.0,85900.0,82300.0,84600.0,172535
2026-04-02,89000.0,89100.0,81200.0,82600.0,273693
2026-04-03,84500.0,84600.0,82100.0,82500.0,103586
2026-04-06,82900.0,83800.0,81000.0,81500.0,115940
2026-04-07,82600.0,84500.0,80800.0,81400.0,124567
2026-04-08,85000.0,88800.0,84300.0,88700.0,262786
2026-04-09,88200.0,91500.0,85500.0,91500.0,514234
2026-04-10,91100.0,91300.0,89200.0,89500.0,338127
2026-04-13,87700.0,88600.0,86900.0,88100.0,93157
2026-04-14,89500.0,91200.0,89000.0,90600.0,192585
2026-04-15,92200.0,93600.0,91600.0,93300.0,286231
2026-04-16,94600.0,95700.0,92700.0,94100.0,245014
2026-04-17,95500.0,95500.0,93100.0,93500.0,143707
2026-04-20,93000.0,94100.0,91800.0,93300.0,150218
2026-04-21,93900.0,93900.0,92400.0,92600.0,121487
2026-04-22,93000.0,93300.0,90900.0,92900.0,112039
2026-04-23,94100.0,94900.0,90600.0,92100.0,203613
2026-04-24,92300.0,95400.0,91500.0,94100.0,258405
2026-04-27,96700.0,102000.0,95300.0,101300.0,664732
2026-04-28,104000.0,104000.0,98100.0,100100.0,324623
2026-04-29,101900.0,108500.0,99600.0,102200.0,656366
2026-04-30,120000.0,120700.0,106400.0,110200.0,1839947
2026-05-04,112400.0,112400.0,107100.0,107800.0,644925
2026-05-06,108600.0,108600.0,104200.0,104700.0,607040
2026-05-07,100100.0,101000.0,97500.0,99100.0,5661910
2026-05-08,101900.0,102400.0,99100.0,101000.0,1622176
2026-05-11,101000.0,105600.0,98800.0,104400.0,1118658
2026-05-12,107700.0,114900.0,97100.0,101200.0,2759492
2026-05-13,102400.0,103900.0,99600.0,102600.0,665101
